,Date,Ticker,Close,High,Low,Open,Volume
3053,2023-06-29,AXP,169.9794464111328,170.94760406517472,164.8966187274129,165.14833439921497,10458500.0
3054,2023-07-06,AXP,168.7789764404297,172.24498365865847,162.87320706270953,166.2714509066591,11755900.0
3055,2023-07-13,AXP,172.06814575195312,173.69051192325668,167.59935669962522,170.41663643210205,11488800.0
3056,2023-07-20,AXP,162.96542358398438,172.16532081362809,161.32362350218565,170.55266388399102,23661400.0
3057,2023-07-27,AXP,161.99392700195312,164.9666467688676,158.5160346164255,163.72315634118542,14792300.0
3058,2023-08-03,AXP,159.1475067138672,163.30543067925572,158.83662669004448,161.10988127584022,10540000.0
3059,2023-08-10,AXP,156.17477416992188,161.75106237756353,156.05820157121198,160.0121235446465,10928300.0
3060,2023-08-17,AXP,154.8924560546875,157.97203956295573,154.0861275287632,157.29200792168766,10981000.0
3061,2023-08-24,AXP,155.60159301757812,157.2433928246121,152.8425997017778,154.47467524400074,13163400.0
3062,2023-08-31,AXP,153.4934844970703,157.2433892049417,152.3860004550344,156.07761886967876,12949600.0
3063,2023-09-07,AXP,154.60098266601562,156.11648572269635,151.61855340930688,152.77459958561815,12795500.0
3064,2023-09-14,AXP,152.74545288085938,159.64295130487292,152.40544453935593,155.9902000526791,17097300.0
3065,2023-09-21,AXP,145.62451171875,152.39571295805698,144.72104450842988,151.3853826001488,13564600.0
3066,2023-09-28,AXP,142.4477996826172,147.36347515570435,140.19396399021142,145.49823949142475,17387600.0
3067,2023-10-05,AXP,147.18856811523438,148.45149197947512,140.64081847708388,141.42771297347878,12826300.0
3068,2023-10-12,AXP,147.8128662109375,150.93436508638365,146.4277015500983,148.75907265068722,14466600.0
3069,2023-10-19,AXP,139.99935913085938,152.22198835878098,137.4533836437998,146.72034206179345,24586300.0
3070,2023-10-26,AXP,142.85748291015625,143.2184166900411,137.57044083485442,139.853035534861,16193600.0
3071,2023-11-02,AXP,149.25657653808594,150.10524508872152,144.69138661528504,144.69138661528504,11653900.0
3072,2023-11-09,AXP,155.51907348632812,155.52883770603162,148.32011970477163,149.91012464591194,12135800.0
3073,2023-11-16,AXP,159.77210998535156,160.6402770663612,154.094886403278,155.7336676815738,15255000.0
3074,2023-11-23,AXP,163.3228302001953,164.5811940283958,159.31366536078463,160.5232378588907,7935100.0
3075,2023-11-30,AXP,163.40089416503906,171.00955940856426,161.8596505351481,163.87887958892088,21639300.0
3076,2023-12-07,AXP,170.2779083251953,170.37546120308576,163.45938785676213,164.3275548858615,14443700.0
3077,2023-12-14,AXP,176.21852111816406,181.21293399969034,171.29241311590383,171.42897822099556,22500700.0
3078,2023-12-21,AXP,182.47129821777344,182.53958821831696,177.36959757341984,177.36959757341984,9334800.0
3079,2023-12-28,AXP,181.7494354248047,184.11006919275806,181.0373321648034,182.52979890700334,8358200.0
3080,2024-01-04,AXP,180.4325714111328,184.86119582266002,179.16445824725224,181.44705301154843,13276200.0
3081,2024-01-11,AXP,177.13035583496094,182.4246976788166,174.9969697665701,181.0546196686189,13380100.0
3082,2024-01-18,AXP,181.8473358154297,184.39174109808093,174.00857315090667,176.24962328799992,15129300.0
3083,2024-01-25,AXP,196.44830322265625,200.93038733068917,182.44422999289316,182.4540257556653,29743000.0
3084,2024-02-01,AXP,204.61004638671875,204.6785420803712,195.60673767305914,196.07647149368802,16048000.0
3085,2024-02-08,AXP,206.39108276367188,209.66946781335977,203.17142749453305,203.7977440939658,19115600.0
3086,2024-02-15,AXP,206.38133239746094,209.70863702323982,204.62960779959585,206.9489342326948,11416900.0
3087,2024-02-22,AXP,213.36871337890625,214.51369803863759,207.93736440384487,207.93736440384487,13356600.0
3088,2024-02-29,AXP,213.77969360351562,215.66843936075432,211.49950553074345,214.30815715530974,15554800.0
3089,2024-03-07,AXP,218.04649353027344,220.09180737597876,213.6231234250214,216.28497314034405,12785900.0
3090,2024-03-14,AXP,223.03746032714844,223.18424746768153,212.57600204488236,219.4850622005705,13646100.0
3091,2024-03-21,AXP,222.88087463378906,226.73664275760854,219.52421264667328,224.21179944405313,12187400.0
3092,2024-03-28,AXP,221.78482055664062,223.68334715981135,219.78842590755846,223.57569828233568,7967100.0
3093,2024-04-04,AXP,212.996826171875,224.76963403172928,210.9123738749832,224.24118533278232,12882400.0
3094,2024-04-11,AXP,213.67636108398438,218.64352180668067,210.57433467147197,213.50948190708016,15472700.0
3095,2024-04-18,AXP,234.73281860351562,236.13658993155775,213.19535323716104,214.25554008509144,25740200.0
3096,2024-04-25,AXP,227.21336364746094,235.21382797482823,226.9875727187322,233.76098602510115,17758900.0
3097,2024-05-02,AXP,231.90567016601562,232.50447899202265,224.9261179391085,229.2944700408811,12783800.0
3098,2024-05-09,AXP,237.26548767089844,239.07172529578256,231.23813985179228,231.63080997383244,12926600.0
3099,2024-05-16,AXP,235.68504333496094,239.92579109182682,235.13532010251566,237.28514236991285,10556300.0
3100,2024-05-23,AXP,231.61114501953125,236.4114262184032,230.364441871779,236.4114262184032,9923500.0
3101,2024-05-30,AXP,230.3841094970703,236.93173220154918,229.24538859746517,232.03327909332566,15603200.0
3102,2024-06-06,AXP,219.92950439453125,232.06273457669343,218.7417127992285,230.4822728425365,14114800.0
3103,2024-06-13,AXP,225.10281372070312,225.10281372070312,216.69005654469126,219.31106786935075,9988300.0
3104,2024-06-20,AXP,226.44766235351562,229.60858559070562,222.28546403783676,224.36656319567618,16543700.0
3105,2024-06-27,AXP,231.38539123535156,233.22107720316825,223.19839538774775,225.57399339869676,12195600.0
3106,2024-07-04,AXP,234.54629516601562,235.10584444911638,229.27482444904695,231.3853869460152,9273300.0
3107,2024-07-11,AXP,246.1048126220703,246.97122995169363,233.305314789806,235.18584497657127,13081800.0
3108,2024-07-18,AXP,237.2731475830078,249.81664529736713,233.98464994226057,246.9318427382108,17795800.0
3109,2024-07-25,AXP,249.13729858398438,252.28794123461293,235.69783171989653,236.29842414887955,12742000.0
3110,2024-08-01,AXP,225.2711639404297,251.06707184708773,218.60557512051187,249.93481459127457,21536500.0
3111,2024-08-08,AXP,240.0004119873047,240.32532410247734,227.44705900980318,227.4864504910989,9988300.0
3112,2024-08-15,AXP,242.50125122070312,250.69292178917257,239.59675287647997,243.94858021339323,11622100.0
3113,2024-08-22,AXP,253.1248321533203,254.64108875606928,241.9695758126058,242.96400794158305,10855700.0
3114,2024-08-29,AXP,247.8573455810547,257.7129530077919,246.79400093488496,254.0207903572505,11898500.0
3115,2024-09-05,AXP,250.25970458984375,250.7027761345704,236.87931051124394,248.8123906265883,16225800.0
3116,2024-09-12,AXP,258.13629150390625,263.0985660911323,248.69420530604586,250.23999781359612,11992100.0
3117,2024-09-19,AXP,262.0647888183594,268.2085377025442,258.9732036126024,263.6991596701452,15812000.0
3118,2024-09-26,AXP,266.74151611328125,268.4743505650895,262.1435299910211,264.152074746618,10214600.0
3119,2024-10-03,AXP,267.23382568359375,272.5209978450907,262.05494253842994,265.4812803296371,12561400.0
3120,2024-10-10,AXP,278.06024169921875,278.24780249925635,266.4118905806594,267.4483854226277,9683200.0
3121,2024-10-17,AXP,267.74456787109375,282.6801143970444,265.12859761392787,280.3504560534179,20195500.0
3122,2024-10-24,AXP,270.55792236328125,271.5352208559399,262.9272759899741,266.75742087936146,12722700.0
3123,2024-10-31,AXP,291.3670349121094,293.0155576213147,265.18784237604683,270.18281617675774,14007800.0
3124,2024-11-07,AXP,283.9436950683594,290.3996310723244,280.9920975944185,288.5635474726862,12360300.0
3125,2024-11-14,AXP,284.0127868652344,286.8261690906785,277.6950358088036,284.634695898012,12568500.0
3126,2024-11-21,AXP,300.3402099609375,303.86434060783296,283.835070512546,286.0956511113765,13505100.0
3127,2024-11-28,AXP,298.7114562988281,303.8347648123666,296.05602163090884,303.30169562659717,7183400.0
3128,2024-12-05,AXP,298.4547424316406,301.14967110673894,292.3541664422886,298.3955158783777,12008100.0
3129,2024-12-12,AXP,284.0818786621094,300.5376738944431,282.74922082723964,299.72820408358456,12296500.0
3130,2024-12-19,AXP,299.56036376953125,299.71831129663724,287.4579319934614,289.254521097795,12537900.0
3131,2024-12-26,AXP,292.9761047363281,301.16943342978715,290.3502834853704,297.605838241252,6529000.0
3132,2015-01-01,BA,113.27236938476562,115.31024166697375,110.3598811656447,114.63679186635432,17885000.0
3133,2015-01-08,BA,114.03330993652344,117.1207269467998,112.78259255726645,114.22572799487067,18113700.0
3134,2015-01-15,BA,115.80879211425781,116.21111107296291,112.92253460479746,113.91960392490017,14369300.0
3135,2015-01-22,BA,122.13230895996094,124.10020996512438,114.34817254447643,116.65717585670755,32299100.0
3136,2015-01-29,BA,128.76194763183594,129.78525453110186,122.12356491969217,122.17604014339568,43968100.0
3137,2015-02-05,BA,129.37417602539062,130.22256103232363,127.37129610269936,128.79692189467048,20161900.0
3138,2015-02-12,BA,133.034423828125,133.43043550675787,129.92791222260846,130.47352771635946,13762000.0
3139,2015-02-19,BA,134.65374755859375,139.77554237696756,132.884887336162,132.92889164013087,31595900.0
3140,2015-02-26,BA,135.8329620361328,138.08584209728323,132.40082873790965,134.03768900549932,27235600.0
3141,2015-03-05,BA,133.034423828125,137.26737521777224,133.034423828125,136.28174376371325,17551400.0
3142,2015-03-12,BA,137.0474090576172,137.2762260208625,131.8200157055047,133.13126850151076,16258400.0
3143,2015-03-19,BA,130.4471435546875,136.83618466243794,130.35914840895347,136.3257644755775,17100200.0
3144,2015-03-26,BA,130.8079833984375,134.79452812092407,128.44950358895804,130.095159477337,17109600.0
3145,2015-04-02,BA,134.96173095703125,135.08493492080723,130.24475809954052,131.2479942126377,13368600.0
3146,2015-04-09,BA,134.143310546875,136.84501602258015,133.40408667345022,134.31051882429344,16717000.0
3147,2015-04-16,BA,133.0520477294922,135.60413530208027,130.99277595617158,133.46566386706812,22642400.0
3148,2015-04-23,BA,128.61669921875,132.73525685131705,128.39669117121315,132.73525685131705,22688100.0
3149,2015-04-30,BA,124.11974334716797,128.43190945396478,123.58292313444397,127.82468504944771,26443500.0
3150,2015-05-07,BA,128.9715118408203,130.00774613390922,124.4191597300379,124.49001508951551,22129000.0
3151,2015-05-14,BA,129.6800537109375,131.3451208959449,129.39664578339392,130.08746865498674,13488300.0
3152,2015-05-21,BA,126.65106201171875,130.82258195852717,125.90710097479706,129.80405132329236,12868300.0
3153,2015-05-28,BA,127.36844635009766,128.67923669584277,124.23317444550837,126.21707042517063,21941700.0
3154,2015-06-04,BA,125.42884826660156,126.85478054472246,123.905491540375,126.84592869099667,14643700.0
3155,2015-06-11,BA,127.03190612792969,127.5367455659827,124.95943725590963,125.77425373086761,13177100.0
3156,2015-06-18,BA,126.65106201171875,129.77748225156506,126.2170779830418,127.45702655885655,17505800.0
3157,2015-06-25,BA,124.64057922363281,127.32416349396587,122.61239690097841,126.89019299385541,15758300.0
3158,2015-07-02,BA,125.69454956054688,127.04077458043199,123.10838933437294,125.13657196057682,11308400.0
3159,2015-07-09,BA,130.09632873535156,131.34512920308958,126.41193084431184,127.43931336447697,12915800.0
3160,2015-07-16,BA,129.72434997558594,132.1245129920365,127.73158842023331,130.89342972730094,19343800.0
3161,2015-07-23,BA,127.66072845458984,131.0351357377858,123.56006383275692,130.19375025869758,17501700.0
3162,2015-07-30,BA,128.37814331054688,128.9538381725389,125.95141087602536,126.9610763337658,13794600.0
3163,2015-08-06,BA,126.95106506347656,130.8194152910899,124.66037316788918,128.97437107279129,16015300.0
3164,2015-08-13,BA,127.20953369140625,129.66067028515104,126.14885786203298,126.59451906089568,16725800.0
3165,2015-08-20,BA,115.28363800048828,126.47864536734525,102.62686241567549,126.22907617895041,37572300.0
3166,2015-08-27,BA,116.43346405029297,119.18764734720152,113.1444818061876,116.83455646043949,25077100.0
3167,2015-09-03,BA,118.23395538330078,121.44272267020193,114.67758637419973,117.93090891745611,15345900.0
3168,2015-09-10,BA,122.28943634033203,122.49443669388194,117.89522322886462,117.95760872755324,14216800.0
3169,2015-09-17,BA,117.36044311523438,124.70494611058552,117.30696593622386,122.43207079911552,21541700.0
3170,2015-09-24,BA,116.71868133544922,117.41391181337566,113.35839842538775,116.51368096388177,19605300.0
3171,2015-10-01,BA,122.12899780273438,122.76182908395937,114.58840439190301,117.04846289497583,16809800.0
3172,2015-10-08,BA,119.63330841064453,125.73887304589711,119.06286254811964,121.8081375116776,18935600.0
3173,2015-10-15,BA,125.84585571289062,126.7015178989686,120.32856595700348,120.47118085485155,26693800.0
3174,2015-10-22,BA,131.80877685546875,132.79814538352096,126.50539705165154,126.56779615546216,22630500.0
3175,2015-10-29,BA,132.0850830078125,133.34185099271537,129.9815613708517,131.5057152244556,14768300.0
3176,2015-11-05,BA,130.03189086914062,133.48469154782106,129.1709247092552,132.90175526110406,11924000.0
3177,2015-11-12,BA,132.9824676513672,133.081119881797,126.98264946566533,128.24718795992212,15378300.0
3178,2015-11-19,BA,132.2201690673828,135.05416648456023,132.03184167762166,133.43986329220635,13365300.0
3179,2015-11-26,BA,131.7986602783203,133.98692257468338,130.36372117076382,132.28294435847937,10551900.0
3180,2015-12-03,BA,129.3592529296875,134.07659162842185,127.59249005894699,131.87935256273389,20465000.0
3181,2015-12-10,BA,132.8300018310547,133.2784185526929,126.86606490710341,129.70004818756672,19829500.0
3182,2015-12-17,BA,129.1978302001953,134.34565935208994,124.56120270549442,133.4936702746934,23292800.0
3183,2015-12-24,BA,131.305419921875,132.7313821621519,128.1126942702126,128.78531951765592,7917600.0
3184,2015-12-31,BA,124.50739288330078,130.90181993433904,123.09935775999908,130.90181993433904,15435800.0
3185,2016-01-07,BA,114.90232849121094,122.57025931149661,114.57050440351614,122.31018356147024,27586700.0
3186,2016-01-14,BA,109.53926086425781,116.65115878583379,107.45860708133428,116.22066878328052,26311700.0
3187,2016-01-21,BA,104.55286407470703,114.92922184415832,103.15379898795277,110.10425947733609,48736200.0
3188,2016-01-28,BA,109.29710388183594,109.67377231924338,103.18966293908703,105.0192041465905,42725500.0
3189,2016-02-04,BA,104.35554504394531,112.02347409098424,104.27482647216038,108.62447435583192,27503500.0
3190,2016-02-11,BA,105.3031234741211,105.74664342060443,92.41403717086351,102.44290804619324,60916300.0
3191,2016-02-18,BA,104.62427520751953,107.6836278527814,101.83647201346038,105.81905688361977,28961500.0
3192,2016-02-25,BA,108.29911041259766,109.51198470845218,104.79624497670801,105.31217025123937,21882500.0
3193,2016-03-03,BA,111.20458984375,111.62095000379523,107.03192807827065,107.56595298823727,20968400.0
3194,2016-03-10,BA,115.46776580810547,115.97464476124995,109.91025218200329,111.45802810338219,20527000.0
3195,2016-03-17,BA,120.25594329833984,123.80406218565494,115.33201870003144,115.92036330157342,29931000.0
3196,2016-03-24,BA,116.3819580078125,120.13825298771094,115.87508593267931,119.12450883744457,18784500.0
3197,2016-03-31,BA,115.79360961914062,116.39099352268207,113.2411360553978,115.9384272389999,27780900.0
3198,2016-04-07,BA,118.69908905029297,119.02493733994649,114.55358006962283,114.95184062489128,19901800.0
3199,2016-04-14,BA,118.18317413330078,121.15200805492341,116.30049660547678,119.02494084984566,22322300.0
3200,2016-04-21,BA,124.07557678222656,124.80873196848472,117.04269270848597,118.55426247263381,26292000.0
3201,2016-04-28,BA,118.4728012084961,124.65485830191372,118.14695293174462,123.36051154854121,19728500.0
3202,2016-05-05,BA,120.38263702392578,122.4101390405812,118.68098329903236,119.23311474309496,16763100.0
3203,2016-05-12,BA,119.53043365478516,123.22611101098929,118.93729010984906,121.81172284942191,19815000.0
3204,2016-05-19,BA,117.58676147460938,119.01940373473893,114.86746190712871,118.8460374657662,22096100.0
3205,2016-05-26,BA,115.35110473632812,118.60877831213134,113.86369979596746,117.24000485993693,17204000.0
3206,2016-06-02,BA,121.36457824707031,121.84821041489607,114.35645796154377,115.57010541488049,25591600.0
3207,2016-06-09,BA,118.77304077148438,122.11285140418833,117.2582614453224,120.54332336665152,18326600.0
3208,2016-06-16,BA,120.24217224121094,122.18582080264113,115.79821921637166,118.00651203411367,20619500.0
3209,2016-06-23,BA,115.88035583496094,122.77897860868548,111.64628394432847,122.19496917287009,29345000.0
3210,2016-06-30,BA,115.85298156738281,118.93728183771833,113.11543472421609,115.96248594740847,16169800.0
3211,2016-07-07,BA,118.72742462158203,121.59272351557526,115.214240381438,115.81649715537625,17956900.0
3212,2016-07-14,BA,122.93409729003906,123.80098428678961,118.8095230624023,120.11442755290923,16326800.0
3213,2016-07-21,BA,124.06562042236328,127.25029078360386,119.14716216014632,122.97059062221723,21066600.0
