Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,Volatility_5,SMA_10,EMA_10,Volatility_10,SMA_20,EMA_20,Volatility_20,SMA_50,EMA_50,Volatility_50,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,ATR_14,OBV,log_return,return_1d,return_5d,high_low_ratio,close_open_ratio,sin_year,cos_year,day_of_week,sin_week,cos_week,sin_month,cos_month,sin_quarter,cos_quarter,Close_nxt
2016-11-03,25.290546417236328,25.665885764502722,25.226071118988862,25.555357183741382,107730400,25.692125701904295,25.681651163986384,0.00754379457880978,26.192378044128418,25.995167357264744,0.009845411109959247,26.47022361755371,26.16059458536486,0.00918975046288394,25.7719189453125,25.73496891624834,0.01244006885236157,16.299915782747405,-0.06407042828350384,0.15788797235634877,-0.22195840063985262,27.547989290341064,25.392457944766356,0.08143230585121575,0.41841961856244225,242632000.0,-0.0107767214079174,-0.010718860582292433,-0.03569305763843622,1.0174349245048624,0.9896377591359384,-0.848351197812304,0.5294338912181851,0.5,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.062583923339844
2016-11-04,25.062583923339844,25.387265440271594,24.894487820797455,24.99120079131394,123348000,25.49413299560547,25.475295417104206,0.0075727727069090645,26.02740306854248,25.825606732914764,0.00986920653518677,26.416831398010252,26.05602214131026,0.009308158304380783,25.780298194885255,25.708595829484423,0.012495317195868345,15.01973657884055,-0.13926816812618625,0.09845674425984176,-0.237724912386028,27.658771611354723,25.174891184665782,0.09402643296864248,0.43627238859272943,119284000.0,-0.00905461288426319,-0.009013743322727086,-0.03799872289688333,1.0197946478361553,1.002856330619004,-0.8391377545563939,0.5439189543287245,0.6666666666666666,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.424108505249023
2016-11-07,25.424108505249023,25.447135151133345,25.2053509772968,25.348118992692342,130240000,25.37669448852539,25.458233113152478,0.01255054759070443,25.87452564239502,25.75260705515736,0.010898828181829379,26.358720207214354,25.995839890229625,0.008994326682437725,25.798794670104982,25.697437411853645,0.012616228636434405,25.30979222662272,-0.167757108528793,0.0452139737021148,-0.2129710822309078,27.673871074139548,25.04356934028916,0.09978867384959293,0.45130378020985845,249524000.0,0.014321823989487987,0.014424872671349176,-0.022574516149067247,1.0095925731823503,1.0029978363514307,-0.8100248628547756,0.5863955333706952,0.0,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.57378387451172
2016-11-08,25.57378387451172,25.72576290730673,25.26061655555887,25.40108138641951,97016800,25.383118438720704,25.496750033605554,0.010479090354620057,25.722870445251466,25.720093749585427,0.010988545889096712,26.305229282379152,25.955644079192442,0.00912706021655092,25.820834465026856,25.69258739661031,0.012633149866661393,29.59569847487218,-0.17622582664883168,0.0009260136319254933,-0.17715184028075717,27.658077753406346,24.952380811351958,0.10285775930745561,0.4197277302491652,346540800.0,0.005869881755491527,0.0058871432692240155,0.0012575433934614022,1.0184138954298605,1.006799021091462,-0.7998392447397198,0.6002142805483676,0.16666666666666666,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.532333374023438
2016-11-09,25.532333374023438,25.63365272194597,24.880670700924725,25.30206340643254,236705600,25.37667121887207,25.50861114707818,0.010503417297508106,25.628009414672853,25.685955499483246,0.009293425067256608,26.237752819061278,25.915328773923342,0.008758260131567212,25.845802345275878,25.68630185813823,0.012577577286486815,29.332094312772952,-0.18415918312278734,-0.03609102571901709,-0.14806815740377025,27.604057537710727,24.87144810041183,0.1041479983496797,0.45633020830702187,109835200.0,-0.0016221349540539217,-0.0016208200042541199,-0.001260967812380831,1.0302637348515393,1.0091008375045156,-0.7894179103280197,0.613856141822612,0.3333333333333333,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,24.820802688598633
2016-11-10,24.820802688598633,25.58069260933393,24.369473714367945,25.58069260933393,228538000,25.28272247314453,25.279341660918334,0.016101614357678058,25.487424087524413,25.528654988413315,0.01200349558894023,26.138823890686034,25.811088194333735,0.010433078184041074,25.856081504821777,25.65235517761914,0.013227176777414156,24.547089220844086,-0.2450363755042062,-0.07788009567605492,-0.1671562798281513,27.615935459611357,24.66171232176071,0.11302050735738406,0.5300827493559771,-118702800.0,-0.02826350476598554,-0.027867828411981876,-0.018573886103051884,1.0497023000645216,0.9702943961549334,-0.7787639308347607,0.6273170968742937,0.5,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,24.968172073364258
2016-11-11,24.968172073364258,25.069491418921867,24.535265176853336,24.666518985043695,136575600,25.263840103149413,25.175618465066975,0.016241394980420196,25.37898654937744,25.426749003858944,0.012510744415940139,26.039817523956298,25.73081046850282,0.010451325032924773,25.86642147064209,25.625520262578785,0.013227172905557636,22.60628831739386,-0.2781837823306823,-0.11794083300698041,-0.1602429493237019,27.553471738781496,24.5261633091311,0.11625689876149523,0.5495870032075799,17872800.0,0.005919777052438645,0.005937333559052016,-0.0037670437439478732,1.0217738116224855,1.0122292524739087,-0.7678804460366002,0.640593178698175,0.6666666666666666,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,24.341838836669922
2016-11-14,24.341838836669922,24.825405432611902,23.966499410025815,24.802378786485235,204702000,25.047386169433594,24.897691922267956,0.016680235229917094,25.21204032897949,25.22949260982457,0.014079644553889782,25.910410785675047,25.59852745591108,0.0114502420479951,25.859652824401856,25.575172234292275,0.013646725299368825,16.575059543083952,-0.3509476901398152,-0.16454220443354742,-0.18640548570626778,27.54160601037829,24.279215560971807,0.12591041015876686,0.6039529694584905,-186829200.0,-0.025405264062761307,-0.02508526594794258,-0.04256863788776144,1.0358377753835333,0.981431621789993,-0.7338853664321989,0.6792733388972934,0.0,-0.7485107481711011,0.6631226582407952,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,24.664215087890625
2016-11-15,24.664215087890625,24.795468892325932,24.445459332771897,24.539869101032913,129058000,24.865472412109376,24.819866310808845,0.018497501208361983,25.12429542541504,25.126714878563856,0.014696213989645872,25.7980393409729,25.509545325601373,0.012128441238597392,25.859469146728514,25.53944325635747,0.013778189791270278,26.248377265407314,-0.3782404228412304,-0.20728184811508407,-0.1709585747261463,27.448352154216877,24.14772652772892,0.12794094864588587,0.5555175737074892,-57771200.0,0.013156778629967465,0.013243709868584697,-0.03556645317268137,1.0143179784347438,1.005067100657537,-0.7221165966101161,0.6917713646142221,0.16666666666666666,-0.7485107481711011,0.6631226582407952,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.327394485473633
2016-11-16,25.327394485473633,25.38266054531642,24.546779397604602,24.56980604412884,235362000,24.824484634399415,24.989042369030443,0.02413523884683184,25.100577926635744,25.163202079820184,0.01755859835581036,25.722836017608643,25.492197626537695,0.013992617990779352,25.869525032043455,25.531126462419923,0.014268095090460377,39.37877340638348,-0.34240998783402077,-0.23430747605887142,-0.10810251177514935,27.310765113718823,24.134906921498462,0.1234645429472208,0.5864229749177164,177590800.0,0.02653318466269199,0.0268883236389148,-0.008026641574338411,1.0340525791254467,1.0308341238015521,-0.7101350157125358,0.7040655221348057,0.3333333333333333,-0.7485107481711011,0.6631226582407952,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.318185806274414
2016-11-17,25.318185806274414,25.410294157671302,25.060284530547943,25.285948146808604,110528000,24.92396125793457,25.098756848111766,0.01922232660387738,25.10334186553955,25.1913809391755,0.017210035274788545,25.647859954833983,25.475625072223544,0.013993932420280526,25.892409286499024,25.522774733252874,0.013739064213858844,40.97485964768345,-0.3111701970298455,-0.2496800202530663,-0.061490176776779204,27.157811878656272,24.137908031011694,0.11774486654881322,0.5826232639194685,67062800.0,-0.0003636518427729964,-0.0003635857294559397,0.020038961830362245,1.0139667060322761,1.001274923893644,-0.6979441547663436,0.7161521883143932,0.5,-0.7485107481711011,0.6631226582407952,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.34351348876953
2016-11-18,25.34351348876953,25.454043852398016,25.251406902036415,25.265222538682277,113715600,24.999029541015624,25.180342394997684,0.019232696900253927,25.131434822082518,25.21904140273805,0.01690011706462891,25.5794189453125,25.463043016654186,0.014016012563998296,25.92675075531006,25.51574397853242,0.01330797514674486,41.760802455335615,-0.28112803648733475,-0.25596962349992003,-0.025158412987414724,27.00811908209971,24.15071880852529,0.11170700474797324,0.5802424747638663,180778400.0,0.0009998750518701142,0.001000375093575645,0.015032795124224618,1.0080247786251173,1.003098763526321,-0.6855476064742156,0.7280278011569846,0.6666666666666666,-0.7485107481711011,0.6631226582407952,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.728065490722656
2016-11-21,25.728065490722656,25.787934420268233,25.332000846304773,25.357330684505023,117058400,25.27627487182617,25.36291676023934,0.011223166226335794,25.161830520629884,25.31159123691707,0.016966525541546408,25.518178081512453,25.488283252283946,0.014347227123737682,25.958199119567873,25.524071338788932,0.013114121145908823,52.34915171124049,-0.2237104807886432,-0.24951779495766466,0.02580731416902146,26.79603059279622,24.240325570228684,0.10015233118931433,0.5597903492549595,297836800.0,0.015059619357407138,0.015173586808456152,0.056948312876200724,1.0179983245985864,1.0146204192716617,-0.6471606673266065,0.7623536388483899,0.0,-0.6631226582407955,0.7485107481711007,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.744184494018555
2016-11-22,25.744184494018555,25.886950757404758,25.65207615055681,25.778723585598748,103862000,25.492268753051757,25.490006004832413,0.012034640758979103,25.178870582580565,25.390244556390066,0.016890543736422178,25.450870513916016,25.512654799119478,0.014261648074165932,25.978469429016112,25.53270424960742,0.012707384271268283,52.26750435345425,-0.17488996278490987,-0.2345922285231137,0.059702265738203836,26.501694865198463,24.40004616263357,0.08257669227525069,0.5582396876848402,401698800.0,0.0006263182133129297,0.000626514391519617,0.04378689539802805,1.0091561636364021,0.99866017060676,-0.6339784927628872,0.7733506777097294,0.16666666666666666,-0.6631226582407955,0.7485107481711007,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.612932205200195
2016-11-23,25.612932205200195,25.677407522427835,25.405688859239472,25.642866671964274,109705600,25.54937629699707,25.530981404955003,0.007616487798536043,25.186930465698243,25.430733219810087,0.016981322249879027,25.407469940185546,25.522205028271323,0.013483957642966816,25.978611946105957,25.535850801970877,0.011715025494802538,54.22207279062018,-0.14511748898983967,-0.2166972806164589,0.07157979162661923,26.344727103189896,24.470212777181196,0.07377807906185449,0.551002615489499,291993200.0,-0.0051113685118270085,-0.005098327696061,0.011273868691480615,1.0106951897543035,0.9988326396129179,-0.6206094818274227,0.7841198065767104,0.3333333333333333,-0.6631226582407955,0.7485107481711007,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.741880416870117
2016-11-25,25.741880416870117,25.760302436292914,25.548452726571675,25.589901391862735,45903600,25.63411521911621,25.601281075593374,0.007532380914290356,25.27903823852539,25.487305437457366,0.013769720622675103,25.383231163024902,25.543126493854732,0.013422597523677282,25.96392219543457,25.54393127808284,0.010672994609829912,59.13315932785125,-0.1098512494007231,-0.19532807437331176,0.08547682497258866,26.254002927909387,24.512459398140418,0.06861000156299367,0.5309363362214347,337896800.0,0.005021865569469229,0.005034496270744926,0.01673479347365814,1.0082920759228955,1.0059390234718024,-0.5933267643772321,0.8049617075821958,0.6666666666666666,-0.6631226582407955,0.7485107481711007,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.69121551513672
2016-11-28,25.69121551513672,25.898458799429562,25.649766858278152,25.658977866115624,108776000,25.703655624389647,25.631259222107825,0.007872914311530328,25.351342582702635,25.524379997035428,0.013855943547721015,25.36516456604004,25.55723021016887,0.013356993868551272,25.951197471618652,25.549707737243864,0.010649713238990676,53.918837766759744,-0.08501078312105292,-0.17326461612286,0.08825383300180709,26.191315882637873,24.539013249442206,0.0651406234283944,0.5212321014612853,229120800.0,-0.001970129046401251,-0.001968189616023297,0.013719566804392125,1.0096956803750108,1.0012563886679082,-0.5511016400745998,0.8344381237138475,0.0,-0.5680647467311559,0.8229838658936564,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.665891647338867
2016-11-29,25.665891647338867,25.797145465089997,25.345816517089258,25.50930799135326,114115200,25.691220855712892,25.64280336385151,0.0037226811820902875,25.48374786376953,25.55010938799969,0.009997512787199899,25.34789409637451,25.567578918471817,0.013355377967636863,25.94410587310791,25.554264428853138,0.010526342765510198,51.40252711041252,-0.06660023305287055,-0.15193173950886213,0.08533150645599158,26.130464428341934,24.565323764407086,0.061746378534803366,0.5202451440507766,115005600.0,-0.000986187550251319,-0.000985701427125174,-0.002416576691559258,1.017806841917933,1.0061382949329194,-0.5366961939916011,0.8437755598231853,0.16666666666666666,-0.5680647467311559,0.8229838658936564,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.44943618774414
2016-11-30,25.44943618774414,25.836289805737298,25.39186869552385,25.69812817577269,144649200,25.632271194458006,25.578347638482388,0.00502701039066482,25.562269973754884,25.531805169771406,0.010437434609793158,25.34328269958496,25.55632722983006,0.012856881753064164,25.932731056213377,25.550153118812553,0.010590181396588513,48.801593096435056,-0.06868413778526872,-0.13528221916414346,0.06659808137887474,26.12212343251618,24.564441966653742,0.0614632873068155,0.49820507899307664,-29643600.0,-0.00846934814353526,-0.008433584251384074,-0.011449121891699332,1.0175024971790199,0.9903225641055441,-0.5221325810768248,0.8528643314021598,0.3333333333333333,-0.5680647467311559,0.8229838658936564,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,25.212251663208008
2016-12-01,25.212251663208008,25.546144082949098,25.106327716648067,25.414890306035694,148347600,25.55213508605957,25.45631564672426,0.005895947077181831,25.55075569152832,25.473704532214423,0.007024194353706103,25.32566680908203,25.523558128244307,0.013017069493131818,25.91670425415039,25.5369008468124,0.010665151891665265,56.55848347532643,-0.08845480396146499,-0.12591673612360776,0.037461932162142775,26.09935396452589,24.55197965363817,0.06109905506349058,0.4431048983741514,-177991200.0,-0.009363535544911605,-0.009319834152174855,-0.015643681042924018,1.0175181480646964,0.9920267748399622,-0.5074150932938463,0.8617017599480677,0.5,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,25.306671142578125
2016-12-02,25.306671142578125,25.35042124412152,25.064886960952965,25.13857328424874,106112000,25.465093231201173,25.406434145342217,0.00546147503034407,25.549604225158692,25.443334825007828,0.007147804223303299,25.326473045349122,25.502902224845986,0.0128264538386037,25.897663230895997,25.52787142280322,0.01058651650698445,55.773784232748525,-0.09540457204784758,-0.11981430330845573,0.02440973126060815,26.100039701131013,24.55290638956723,0.06108759434420713,0.42534118702415313,-71879200.0,0.0037379890174318547,0.003744984011400332,-0.016906662110308557,1.0113918041447134,1.0066868495848456,-0.4925480679538645,0.8702852410301551,0.6666666666666666,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,25.124755859375
